组播频道,#genre#
浙江卫视,http://125.71.122.30:8888/udp/239.93.0.124:5140$(四川成都4)
东方卫视,http://125.71.122.30:8888/udp/239.93.0.123:5140$(四川成都4)
北京卫视,http://125.71.122.30:8888/udp/239.93.0.180:5140$(四川成都4)
深圳卫视,http://125.71.122.30:8888/udp/239.93.0.182:5140$(四川成都4)
广东卫视,http://125.71.122.30:8888/udp/239.93.0.181:5140$(四川成都4)
天津卫视,http://125.71.122.30:8888/udp/239.93.0.167:5140$(四川成都4)
山东卫视,http://125.71.122.30:8888/udp/239.93.0.168:5140$(四川成都4)
江西卫视,http://125.71.122.30:8888/udp/239.93.0.134:5140$(四川成都4)
东南卫视,http://125.71.122.30:8888/udp/239.93.0.42:5140$(四川成都4)
黑龙江卫视,http://125.71.122.30:8888/udp/239.93.0.183:5140$(四川成都4)
重庆卫视,http://125.71.122.30:8888/udp/239.93.1.107:5140$(四川成都4)
贵州卫视,http://125.71.122.30:8888/udp/239.93.0.131:5140$(四川成都4)
湖北卫视,http://125.71.122.30:8888/udp/239.93.0.250:5140$(四川成都4)
安徽卫视,http://125.71.122.30:8888/udp/239.93.1.106:5140$(四川成都4)
河北卫视,http://125.71.122.30:8888/udp/239.93.0.132:5140$(四川成都4)
辽宁卫视,http://125.71.122.30:8888/udp/239.93.1.108:5140$(四川成都4)
云南卫视,http://125.71.122.30:8888/udp/239.93.1.174:5140$(四川成都4)
河南卫视,http://125.71.122.30:8888/udp/239.93.42.45:5140$(四川成都4)
广西卫视,http://125.71.122.30:8888/udp/239.93.42.46:5140$(四川成都4)
吉林卫视,http://125.71.122.30:8888/udp/239.93.0.248:5140$(四川成都4)
甘肃卫视,http://125.71.122.30:8888/udp/239.93.0.81:5140$(四川成都4)

四川卫视,http://171.214.202.208:4000/udp/239.93.0.169:5140$(四川成都5)
四川卫视,http://171.214.202.208:4000/udp/239.93.0.20:1235$(四川成都5)
康巴卫视,http://171.214.202.208:4000/udp/239.93.0.41:5140$(四川成都5)
湖南卫视,http://171.214.202.208:4000/udp/239.93.0.88:5140$(四川成都5)
江苏卫视,http://171.214.202.208:4000/udp/239.93.0.89:5140$(四川成都5)
浙江卫视,http://171.214.202.208:4000/udp/239.93.0.124:5140$(四川成都5)
东方卫视,http://171.214.202.208:4000/udp/239.93.0.123:5140$(四川成都5)
北京卫视,http://171.214.202.208:4000/udp/239.93.0.180:5140$(四川成都5)
深圳卫视,http://171.214.202.208:4000/udp/239.93.0.182:5140$(四川成都5)
广东卫视,http://171.214.202.208:4000/udp/239.93.0.181:5140$(四川成都5)
天津卫视,http://171.214.202.208:4000/udp/239.93.0.167:5140$(四川成都5)
山东卫视,http://171.214.202.208:4000/udp/239.93.0.168:5140$(四川成都5)
江西卫视,http://171.214.202.208:4000/udp/239.93.0.134:5140$(四川成都5)
东南卫视,http://171.214.202.208:4000/udp/239.93.0.42:5140$(四川成都5)
黑龙江卫视,http://171.214.202.208:4000/udp/239.93.0.183:5140$(四川成都5)
重庆卫视,http://171.214.202.208:4000/udp/239.93.1.107:5140$(四川成都5)
贵州卫视,http://171.214.202.208:4000/udp/239.93.0.131:5140$(四川成都5)
湖北卫视,http://171.214.202.208:4000/udp/239.93.0.250:5140$(四川成都5)
安徽卫视,http://171.214.202.208:4000/udp/239.93.1.106:5140$(四川成都5)
河北卫视,http://171.214.202.208:4000/udp/239.93.0.132:5140$(四川成都5)
辽宁卫视,http://171.214.202.208:4000/udp/239.93.1.108:5140$(四川成都5)
云南卫视,http://171.214.202.208:4000/udp/239.93.1.174:5140$(四川成都5)
河南卫视,http://171.214.202.208:4000/udp/239.93.42.45:5140$(四川成都5)
广西卫视,http://171.214.202.208:4000/udp/239.93.42.46:5140$(四川成都5)
吉林卫视,http://171.214.202.208:4000/udp/239.93.0.248:5140$(四川成都5)
甘肃卫视,http://171.214.202.208:4000/udp/239.93.0.81:5140$(四川成都5)

四川卫视,http://182.148.15.57:8888/udp/239.93.0.169:5140$(四川成都6)
四川卫视,http://182.148.15.57:8888/udp/239.93.0.20:1235$(四川成都6)
康巴卫视,http://182.148.15.57:8888/udp/239.93.0.41:5140$(四川成都6)
湖南卫视,http://182.148.15.57:8888/udp/239.93.0.88:5140$(四川成都6)
江苏卫视,http://182.148.15.57:8888/udp/239.93.0.89:5140$(四川成都6)
浙江卫视,http://182.148.15.57:8888/udp/239.93.0.124:5140$(四川成都6)
东方卫视,http://182.148.15.57:8888/udp/239.93.0.123:5140$(四川成都6)
北京卫视,http://182.148.15.57:8888/udp/239.93.0.180:5140$(四川成都6)
深圳卫视,http://182.148.15.57:8888/udp/239.93.0.182:5140$(四川成都6)
广东卫视,http://182.148.15.57:8888/udp/239.93.0.181:5140$(四川成都6)
天津卫视,http://182.148.15.57:8888/udp/239.93.0.167:5140$(四川成都6)
山东卫视,http://182.148.15.57:8888/udp/239.93.0.168:5140$(四川成都6)
江西卫视,http://182.148.15.57:8888/udp/239.93.0.134:5140$(四川成都6)
东南卫视,http://182.148.15.57:8888/udp/239.93.0.42:5140$(四川成都6)
黑龙江卫视,http://182.148.15.57:8888/udp/239.93.0.183:5140$(四川成都6)
重庆卫视,http://182.148.15.57:8888/udp/239.93.1.107:5140$(四川成都6)
贵州卫视,http://182.148.15.57:8888/udp/239.93.0.131:5140$(四川成都6)
湖北卫视,http://182.148.15.57:8888/udp/239.93.0.250:5140$(四川成都6)
安徽卫视,http://182.148.15.57:8888/udp/239.93.1.106:5140$(四川成都6)
河北卫视,http://182.148.15.57:8888/udp/239.93.0.132:5140$(四川成都6)
辽宁卫视,http://182.148.15.57:8888/udp/239.93.1.108:5140$(四川成都6)
云南卫视,http://182.148.15.57:8888/udp/239.93.1.174:5140$(四川成都6)
河南卫视,http://182.148.15.57:8888/udp/239.93.42.45:5140$(四川成都6)
广西卫视,http://182.148.15.57:8888/udp/239.93.42.46:5140$(四川成都6)
吉林卫视,http://182.148.15.57:8888/udp/239.93.0.248:5140$(四川成都6)
甘肃卫视,http://182.148.15.57:8888/udp/239.93.0.81:5140$(四川成都6)

四川卫视,http://119.4.83.117:55555/udp/239.93.0.169:5140$(四川成都7)
四川卫视,http://119.4.83.117:55555/udp/239.93.0.20:1235$(四川成都7)
康巴卫视,http://119.4.83.117:55555/udp/239.93.0.41:5140$(四川成都7)
湖南卫视,http://119.4.83.117:55555/udp/239.93.0.88:5140$(四川成都7)
江苏卫视,http://119.4.83.117:55555/udp/239.93.0.89:5140$(四川成都7)
浙江卫视,http://119.4.83.117:55555/udp/239.93.0.124:5140$(四川成都7)
东方卫视,http://119.4.83.117:55555/udp/239.93.0.123:5140$(四川成都7)
北京卫视,http://119.4.83.117:55555/udp/239.93.0.180:5140$(四川成都7)
深圳卫视,http://119.4.83.117:55555/udp/239.93.0.182:5140$(四川成都7)
广东卫视,http://119.4.83.117:55555/udp/239.93.0.181:5140$(四川成都7)
天津卫视,http://119.4.83.117:55555/udp/239.93.0.167:5140$(四川成都7)
山东卫视,http://119.4.83.117:55555/udp/239.93.0.168:5140$(四川成都7)
江西卫视,http://119.4.83.117:55555/udp/239.93.0.134:5140$(四川成都7)
东南卫视,http://119.4.83.117:55555/udp/239.93.0.42:5140$(四川成都7)
黑龙江卫视,http://119.4.83.117:55555/udp/239.93.0.183:5140$(四川成都7)
重庆卫视,http://119.4.83.117:55555/udp/239.93.1.107:5140$(四川成都7)
贵州卫视,http://119.4.83.117:55555/udp/239.93.0.131:5140$(四川成都7)
湖北卫视,http://119.4.83.117:55555/udp/239.93.0.250:5140$(四川成都7)
安徽卫视,http://119.4.83.117:55555/udp/239.93.1.106:5140$(四川成都7)
河北卫视,http://119.4.83.117:55555/udp/239.93.0.132:5140$(四川成都7)
辽宁卫视,http://119.4.83.117:55555/udp/239.93.1.108:5140$(四川成都7)
云南卫视,http://119.4.83.117:55555/udp/239.93.1.174:5140$(四川成都7)
河南卫视,http://119.4.83.117:55555/udp/239.93.42.45:5140$(四川成都7)
广西卫视,http://119.4.83.117:55555/udp/239.93.42.46:5140$(四川成都7)
吉林卫视,http://119.4.83.117:55555/udp/239.93.0.248:5140$(四川成都7)
甘肃卫视,http://119.4.83.117:55555/udp/239.93.0.81:5140$(四川成都7)

湖南卫视,http://116.179.130.242:6000/rtp/226.0.2.143:9056$(山西忻州1)
浙江卫视,http://116.179.130.242:6000/rtp/226.0.2.144:9064$(山西忻州1)
安徽卫视,http://116.179.130.242:6000/rtp/226.0.2.145:9072$(山西忻州1)
广东卫视,http://116.179.130.242:6000/rtp/226.0.2.146:9080$(山西忻州1)
深圳卫视,http://116.179.130.242:6000/rtp/226.0.2.147:9088$(山西忻州1)
天津卫视,http://116.179.130.242:6000/rtp/226.0.2.148:9096$(山西忻州1)
山东卫视,http://116.179.130.242:6000/rtp/226.0.2.149:9104$(山西忻州1)
湖北卫视,http://116.179.130.242:6000/rtp/226.0.2.150:9112$(山西忻州1)
黑龙江卫视,http://116.179.130.242:6000/rtp/226.0.2.151:9120$(山西忻州1)
山西卫视,http://116.179.130.242:6000/rtp/226.0.2.152:9128$(山西忻州1)
辽宁卫视,http://116.179.130.242:6000/rtp/226.0.2.173:9296$(山西忻州1)
重庆卫视,http://116.179.130.242:6000/rtp/226.0.2.174:9304$(山西忻州1)
东方卫视,http://116.179.130.242:6000/rtp/226.0.2.175:9312$(山西忻州1)
江西卫视,http://116.179.130.242:6000/rtp/226.0.2.54:8344$(山西忻州1)
江苏卫视,http://116.179.130.242:6000/rtp/226.0.2.176:9320$(山西忻州1)
北京卫视,http://116.179.130.242:6000/rtp/226.0.2.177:9328$(山西忻州1)
河北卫视,http://116.179.130.242:6000/rtp/226.0.2.178:9336$(山西忻州1)
广西卫视,http://116.179.130.242:6000/rtp/226.0.2.231:9760$(山西忻州1)
四川卫视,http://116.179.130.242:6000/rtp/226.0.2.179:9344$(山西忻州1)
贵州卫视,http://116.179.130.242:6000/rtp/226.0.2.180:9352$(山西忻州1)
河南卫视,http://116.179.130.242:6000/rtp/226.0.2.52:8328$(山西忻州1)
海南卫视,http://116.179.130.242:6000/rtp/226.0.2.212:9608$(山西忻州1)

湖南卫视,http://116.179.130.242:6001/rtp/226.0.2.143:9056$(山西忻州2)
浙江卫视,http://116.179.130.242:6001/rtp/226.0.2.144:9064$(山西忻州2)
安徽卫视,http://116.179.130.242:6001/rtp/226.0.2.145:9072$(山西忻州2)
广东卫视,http://116.179.130.242:6001/rtp/226.0.2.146:9080$(山西忻州2)
深圳卫视,http://116.179.130.242:6001/rtp/226.0.2.147:9088$(山西忻州2)
天津卫视,http://116.179.130.242:6001/rtp/226.0.2.148:9096$(山西忻州2)
山东卫视,http://116.179.130.242:6001/rtp/226.0.2.149:9104$(山西忻州2)
湖北卫视,http://116.179.130.242:6001/rtp/226.0.2.150:9112$(山西忻州2)
黑龙江卫视,http://116.179.130.242:6001/rtp/226.0.2.151:9120$(山西忻州2)
山西卫视,http://116.179.130.242:6001/rtp/226.0.2.152:9128$(山西忻州2)
辽宁卫视,http://116.179.130.242:6001/rtp/226.0.2.173:9296$(山西忻州2)
重庆卫视,http://116.179.130.242:6001/rtp/226.0.2.174:9304$(山西忻州2)
东方卫视,http://116.179.130.242:6001/rtp/226.0.2.175:9312$(山西忻州2)
江西卫视,http://116.179.130.242:6001/rtp/226.0.2.54:8344$(山西忻州2)
江苏卫视,http://116.179.130.242:6001/rtp/226.0.2.176:9320$(山西忻州2)
北京卫视,http://116.179.130.242:6001/rtp/226.0.2.177:9328$(山西忻州2)
河北卫视,http://116.179.130.242:6001/rtp/226.0.2.178:9336$(山西忻州2)
广西卫视,http://116.179.130.242:6001/rtp/226.0.2.231:9760$(山西忻州2)
四川卫视,http://116.179.130.242:6001/rtp/226.0.2.179:9344$(山西忻州2)
贵州卫视,http://116.179.130.242:6001/rtp/226.0.2.180:9352$(山西忻州2)
河南卫视,http://116.179.130.242:6001/rtp/226.0.2.52:8328$(山西忻州2)
海南卫视,http://116.179.130.242:6001/rtp/226.0.2.212:9608$(山西忻州2)

湖南卫视,http://183.184.61.177:8082/rtp/226.0.2.143:9056$(山西太原1)
浙江卫视,http://183.184.61.177:8082/rtp/226.0.2.144:9064$(山西太原1)
安徽卫视,http://183.184.61.177:8082/rtp/226.0.2.145:9072$(山西太原1)
广东卫视,http://183.184.61.177:8082/rtp/226.0.2.146:9080$(山西太原1)
深圳卫视,http://183.184.61.177:8082/rtp/226.0.2.147:9088$(山西太原1)
天津卫视,http://183.184.61.177:8082/rtp/226.0.2.148:9096$(山西太原1)
山东卫视,http://183.184.61.177:8082/rtp/226.0.2.149:9104$(山西太原1)
湖北卫视,http://183.184.61.177:8082/rtp/226.0.2.150:9112$(山西太原1)
黑龙江卫视,http://183.184.61.177:8082/rtp/226.0.2.151:9120$(山西太原1)
山西卫视,http://183.184.61.177:8082/rtp/226.0.2.152:9128$(山西太原1)
辽宁卫视,http://183.184.61.177:8082/rtp/226.0.2.173:9296$(山西太原1)
重庆卫视,http://183.184.61.177:8082/rtp/226.0.2.174:9304$(山西太原1)
东方卫视,http://183.184.61.177:8082/rtp/226.0.2.175:9312$(山西太原1)
江西卫视,http://183.184.61.177:8082/rtp/226.0.2.54:8344$(山西太原1)
江苏卫视,http://183.184.61.177:8082/rtp/226.0.2.176:9320$(山西太原1)
北京卫视,http://183.184.61.177:8082/rtp/226.0.2.177:9328$(山西太原1)
河北卫视,http://183.184.61.177:8082/rtp/226.0.2.178:9336$(山西太原1)
广西卫视,http://183.184.61.177:8082/rtp/226.0.2.231:9760$(山西太原1)
四川卫视,http://183.184.61.177:8082/rtp/226.0.2.179:9344$(山西太原1)
贵州卫视,http://183.184.61.177:8082/rtp/226.0.2.180:9352$(山西太原1)
河南卫视,http://183.184.61.177:8082/rtp/226.0.2.52:8328$(山西太原1)
海南卫视,http://183.184.61.177:8082/rtp/226.0.2.212:9608$(山西太原1)

湖南卫视,http://183.184.61.177:8083/rtp/226.0.2.143:9056$(山西太原2)
浙江卫视,http://183.184.61.177:8083/rtp/226.0.2.144:9064$(山西太原2)
安徽卫视,http://183.184.61.177:8083/rtp/226.0.2.145:9072$(山西太原2)
广东卫视,http://183.184.61.177:8083/rtp/226.0.2.146:9080$(山西太原2)
深圳卫视,http://183.184.61.177:8083/rtp/226.0.2.147:9088$(山西太原2)
天津卫视,http://183.184.61.177:8083/rtp/226.0.2.148:9096$(山西太原2)
山东卫视,http://183.184.61.177:8083/rtp/226.0.2.149:9104$(山西太原2)
湖北卫视,http://183.184.61.177:8083/rtp/226.0.2.150:9112$(山西太原2)
黑龙江卫视,http://183.184.61.177:8083/rtp/226.0.2.151:9120$(山西太原2)
山西卫视,http://183.184.61.177:8083/rtp/226.0.2.152:9128$(山西太原2)
辽宁卫视,http://183.184.61.177:8083/rtp/226.0.2.173:9296$(山西太原2)
重庆卫视,http://183.184.61.177:8083/rtp/226.0.2.174:9304$(山西太原2)
东方卫视,http://183.184.61.177:8083/rtp/226.0.2.175:9312$(山西太原2)
江西卫视,http://183.184.61.177:8083/rtp/226.0.2.54:8344$(山西太原2)
江苏卫视,http://183.184.61.177:8083/rtp/226.0.2.176:9320$(山西太原2)
北京卫视,http://183.184.61.177:8083/rtp/226.0.2.177:9328$(山西太原2)
河北卫视,http://183.184.61.177:8083/rtp/226.0.2.178:9336$(山西太原2)
广西卫视,http://183.184.61.177:8083/rtp/226.0.2.231:9760$(山西太原2)
四川卫视,http://183.184.61.177:8083/rtp/226.0.2.179:9344$(山西太原2)
贵州卫视,http://183.184.61.177:8083/rtp/226.0.2.180:9352$(山西太原2)
河南卫视,http://183.184.61.177:8083/rtp/226.0.2.52:8328$(山西太原2)
海南卫视,http://183.184.61.177:8083/rtp/226.0.2.212:9608$(山西太原2)

陕西卫视,http://1.83.163.75:8888/rtp/239.111.205.35:5140$(陕西西安1)
东方卫视,http://1.83.163.75:8888/rtp/239.112.205.61:5140$(陕西西安1)
湖南卫视,http://1.83.163.75:8888/rtp/239.112.205.62:5140$(陕西西安1)
江苏卫视,http://1.83.163.75:8888/rtp/239.112.205.63:5140$(陕西西安1)
浙江卫视,http://1.83.163.75:8888/rtp/239.112.205.64:5140$(陕西西安1)
北京卫视,http://1.83.163.75:8888/rtp/239.112.205.65:5140$(陕西西安1)
广东卫视,http://1.83.163.75:8888/rtp/239.112.205.66:5140$(陕西西安1)
深圳卫视,http://1.83.163.75:8888/rtp/239.112.205.67:5140$(陕西西安1)
黑龙江卫视,http://1.83.163.75:8888/rtp/239.112.205.68:5140$(陕西西安1)
湖北卫视,http://1.83.163.75:8888/rtp/239.112.205.69:5140$(陕西西安1)
山东卫视,http://1.83.163.75:8888/rtp/239.112.205.70:5140$(陕西西安1)
四川卫视,http://1.83.163.75:8888/rtp/239.112.205.184:5140$(陕西西安1)
安徽卫视,http://1.83.163.75:8888/rtp/239.112.205.72:5140$(陕西西安1)
重庆卫视,http://1.83.163.75:8888/rtp/239.112.205.179:5140$(陕西西安1)
天津卫视,http://1.83.163.75:8888/rtp/239.112.205.74:5140$(陕西西安1)
东南卫视,http://1.83.163.75:8888/rtp/239.112.205.182:5140$(陕西西安1)
河南卫视,http://1.83.163.75:8888/rtp/239.112.205.180:5140$(陕西西安1)
江西卫视,http://1.83.163.75:8888/rtp/239.111.205.16:5140$(陕西西安1)
吉林卫视,http://1.83.163.75:8888/rtp/239.112.205.183:5140$(陕西西安1)
贵州卫视,http://1.83.163.75:8888/rtp/239.112.205.178:5140$(陕西西安1)
辽宁卫视,http://1.83.163.75:8888/rtp/239.112.205.73:5140$(陕西西安1)
河北卫视,http://1.83.163.75:8888/rtp/239.112.205.200:5140$(陕西西安1)

云南卫视,http://27.217.213.217:18888/rtp/239.253.248.42:8000$(山东烟台)

陕西卫视,http://1.83.163.43:8888/rtp/239.111.205.35:5140$(陕西西安2)
东方卫视,http://1.83.163.43:8888/rtp/239.112.205.61:5140$(陕西西安2)
湖南卫视,http://1.83.163.43:8888/rtp/239.112.205.62:5140$(陕西西安2)
江苏卫视,http://1.83.163.43:8888/rtp/239.112.205.63:5140$(陕西西安2)
浙江卫视,http://1.83.163.43:8888/rtp/239.112.205.64:5140$(陕西西安2)
北京卫视,http://1.83.163.43:8888/rtp/239.112.205.65:5140$(陕西西安2)
广东卫视,http://1.83.163.43:8888/rtp/239.112.205.66:5140$(陕西西安2)
深圳卫视,http://1.83.163.43:8888/rtp/239.112.205.67:5140$(陕西西安2)
黑龙江卫视,http://1.83.163.43:8888/rtp/239.112.205.68:5140$(陕西西安2)
湖北卫视,http://1.83.163.43:8888/rtp/239.112.205.69:5140$(陕西西安2)
山东卫视,http://1.83.163.43:8888/rtp/239.112.205.70:5140$(陕西西安2)
四川卫视,http://1.83.163.43:8888/rtp/239.112.205.184:5140$(陕西西安2)
安徽卫视,http://1.83.163.43:8888/rtp/239.112.205.72:5140$(陕西西安2)
重庆卫视,http://1.83.163.43:8888/rtp/239.112.205.179:5140$(陕西西安2)
天津卫视,http://1.83.163.43:8888/rtp/239.112.205.74:5140$(陕西西安2)
东南卫视,http://1.83.163.43:8888/rtp/239.112.205.182:5140$(陕西西安2)
河南卫视,http://1.83.163.43:8888/rtp/239.112.205.180:5140$(陕西西安2)
江西卫视,http://1.83.163.43:8888/rtp/239.111.205.16:5140$(陕西西安2)
吉林卫视,http://1.83.163.43:8888/rtp/239.112.205.183:5140$(陕西西安2)
贵州卫视,http://1.83.163.43:8888/rtp/239.112.205.178:5140$(陕西西安2)
辽宁卫视,http://1.83.163.43:8888/rtp/239.112.205.73:5140$(陕西西安2)
河北卫视,http://1.83.163.43:8888/rtp/239.112.205.200:5140$(陕西西安2)

陕西卫视,http://1.82.144.16:4022/rtp/239.111.205.35:5140$(陕西宝鸡)
东方卫视,http://1.82.144.16:4022/rtp/239.112.205.61:5140$(陕西宝鸡)
湖南卫视,http://1.82.144.16:4022/rtp/239.112.205.62:5140$(陕西宝鸡)
江苏卫视,http://1.82.144.16:4022/rtp/239.112.205.63:5140$(陕西宝鸡)
浙江卫视,http://1.82.144.16:4022/rtp/239.112.205.64:5140$(陕西宝鸡)
北京卫视,http://1.82.144.16:4022/rtp/239.112.205.65:5140$(陕西宝鸡)
广东卫视,http://1.82.144.16:4022/rtp/239.112.205.66:5140$(陕西宝鸡)
深圳卫视,http://1.82.144.16:4022/rtp/239.112.205.67:5140$(陕西宝鸡)
黑龙江卫视,http://1.82.144.16:4022/rtp/239.112.205.68:5140$(陕西宝鸡)
湖北卫视,http://1.82.144.16:4022/rtp/239.112.205.69:5140$(陕西宝鸡)
山东卫视,http://1.82.144.16:4022/rtp/239.112.205.70:5140$(陕西宝鸡)
四川卫视,http://1.82.144.16:4022/rtp/239.112.205.184:5140$(陕西宝鸡)
安徽卫视,http://1.82.144.16:4022/rtp/239.112.205.72:5140$(陕西宝鸡)
重庆卫视,http://1.82.144.16:4022/rtp/239.112.205.179:5140$(陕西宝鸡)
天津卫视,http://1.82.144.16:4022/rtp/239.112.205.74:5140$(陕西宝鸡)
东南卫视,http://1.82.144.16:4022/rtp/239.112.205.182:5140$(陕西宝鸡)
河南卫视,http://1.82.144.16:4022/rtp/239.112.205.180:5140$(陕西宝鸡)
江西卫视,http://1.82.144.16:4022/rtp/239.111.205.16:5140$(陕西宝鸡)
吉林卫视,http://1.82.144.16:4022/rtp/239.112.205.183:5140$(陕西宝鸡)
贵州卫视,http://1.82.144.16:4022/rtp/239.112.205.178:5140$(陕西宝鸡)
辽宁卫视,http://1.82.144.16:4022/rtp/239.112.205.73:5140$(陕西宝鸡)
河北卫视,http://1.82.144.16:4022/rtp/239.112.205.200:5140$(陕西宝鸡)

陕西卫视,http://117.23.162.73:9001/rtp/239.111.205.35:5140$(陕西咸阳)
东方卫视,http://117.23.162.73:9001/rtp/239.112.205.61:5140$(陕西咸阳)
湖南卫视,http://117.23.162.73:9001/rtp/239.112.205.62:5140$(陕西咸阳)
江苏卫视,http://117.23.162.73:9001/rtp/239.112.205.63:5140$(陕西咸阳)
浙江卫视,http://117.23.162.73:9001/rtp/239.112.205.64:5140$(陕西咸阳)
北京卫视,http://117.23.162.73:9001/rtp/239.112.205.65:5140$(陕西咸阳)
广东卫视,http://117.23.162.73:9001/rtp/239.112.205.66:5140$(陕西咸阳)
深圳卫视,http://117.23.162.73:9001/rtp/239.112.205.67:5140$(陕西咸阳)
黑龙江卫视,http://117.23.162.73:9001/rtp/239.112.205.68:5140$(陕西咸阳)
湖北卫视,http://117.23.162.73:9001/rtp/239.112.205.69:5140$(陕西咸阳)
山东卫视,http://117.23.162.73:9001/rtp/239.112.205.70:5140$(陕西咸阳)
四川卫视,http://117.23.162.73:9001/rtp/239.112.205.184:5140$(陕西咸阳)
安徽卫视,http://117.23.162.73:9001/rtp/239.112.205.72:5140$(陕西咸阳)
重庆卫视,http://117.23.162.73:9001/rtp/239.112.205.179:5140$(陕西咸阳)
天津卫视,http://117.23.162.73:9001/rtp/239.112.205.74:5140$(陕西咸阳)
东南卫视,http://117.23.162.73:9001/rtp/239.112.205.182:5140$(陕西咸阳)
河南卫视,http://117.23.162.73:9001/rtp/239.112.205.180:5140$(陕西咸阳)
江西卫视,http://117.23.162.73:9001/rtp/239.111.205.16:5140$(陕西咸阳)
吉林卫视,http://117.23.162.73:9001/rtp/239.112.205.183:5140$(陕西咸阳)
贵州卫视,http://117.23.162.73:9001/rtp/239.112.205.178:5140$(陕西咸阳)
辽宁卫视,http://117.23.162.73:9001/rtp/239.112.205.73:5140$(陕西咸阳)
河北卫视,http://117.23.162.73:9001/rtp/239.112.205.200:5140$(陕西咸阳)

陕西卫视,http://117.32.85.70:8010/rtp/239.111.205.35:5140$(陕西渭南1)
东方卫视,http://117.32.85.70:8010/rtp/239.112.205.61:5140$(陕西渭南1)
湖南卫视,http://117.32.85.70:8010/rtp/239.112.205.62:5140$(陕西渭南1)
江苏卫视,http://117.32.85.70:8010/rtp/239.112.205.63:5140$(陕西渭南1)
浙江卫视,http://117.32.85.70:8010/rtp/239.112.205.64:5140$(陕西渭南1)
北京卫视,http://117.32.85.70:8010/rtp/239.112.205.65:5140$(陕西渭南1)
广东卫视,http://117.32.85.70:8010/rtp/239.112.205.66:5140$(陕西渭南1)
深圳卫视,http://117.32.85.70:8010/rtp/239.112.205.67:5140$(陕西渭南1)
黑龙江卫视,http://117.32.85.70:8010/rtp/239.112.205.68:5140$(陕西渭南1)
湖北卫视,http://117.32.85.70:8010/rtp/239.112.205.69:5140$(陕西渭南1)
山东卫视,http://117.32.85.70:8010/rtp/239.112.205.70:5140$(陕西渭南1)
四川卫视,http://117.32.85.70:8010/rtp/239.112.205.184:5140$(陕西渭南1)
安徽卫视,http://117.32.85.70:8010/rtp/239.112.205.72:5140$(陕西渭南1)
重庆卫视,http://117.32.85.70:8010/rtp/239.112.205.179:5140$(陕西渭南1)
天津卫视,http://117.32.85.70:8010/rtp/239.112.205.74:5140$(陕西渭南1)
东南卫视,http://117.32.85.70:8010/rtp/239.112.205.182:5140$(陕西渭南1)
河南卫视,http://117.32.85.70:8010/rtp/239.112.205.180:5140$(陕西渭南1)
江西卫视,http://117.32.85.70:8010/rtp/239.111.205.16:5140$(陕西渭南1)
吉林卫视,http://117.32.85.70:8010/rtp/239.112.205.183:5140$(陕西渭南1)
贵州卫视,http://117.32.85.70:8010/rtp/239.112.205.178:5140$(陕西渭南1)
辽宁卫视,http://117.32.85.70:8010/rtp/239.112.205.73:5140$(陕西渭南1)
河北卫视,http://117.32.85.70:8010/rtp/239.112.205.200:5140$(陕西渭南1)

陕西卫视,http://113.133.233.177:8011/rtp/239.111.205.35:5140$(陕西渭南2)
东方卫视,http://113.133.233.177:8011/rtp/239.112.205.61:5140$(陕西渭南2)
湖南卫视,http://113.133.233.177:8011/rtp/239.112.205.62:5140$(陕西渭南2)
江苏卫视,http://113.133.233.177:8011/rtp/239.112.205.63:5140$(陕西渭南2)
浙江卫视,http://113.133.233.177:8011/rtp/239.112.205.64:5140$(陕西渭南2)
北京卫视,http://113.133.233.177:8011/rtp/239.112.205.65:5140$(陕西渭南2)
广东卫视,http://113.133.233.177:8011/rtp/239.112.205.66:5140$(陕西渭南2)
深圳卫视,http://113.133.233.177:8011/rtp/239.112.205.67:5140$(陕西渭南2)
黑龙江卫视,http://113.133.233.177:8011/rtp/239.112.205.68:5140$(陕西渭南2)
湖北卫视,http://113.133.233.177:8011/rtp/239.112.205.69:5140$(陕西渭南2)
山东卫视,http://113.133.233.177:8011/rtp/239.112.205.70:5140$(陕西渭南2)
四川卫视,http://113.133.233.177:8011/rtp/239.112.205.184:5140$(陕西渭南2)
安徽卫视,http://113.133.233.177:8011/rtp/239.112.205.72:5140$(陕西渭南2)
重庆卫视,http://113.133.233.177:8011/rtp/239.112.205.179:5140$(陕西渭南2)
天津卫视,http://113.133.233.177:8011/rtp/239.112.205.74:5140$(陕西渭南2)
东南卫视,http://113.133.233.177:8011/rtp/239.112.205.182:5140$(陕西渭南2)
河南卫视,http://113.133.233.177:8011/rtp/239.112.205.180:5140$(陕西渭南2)
江西卫视,http://113.133.233.177:8011/rtp/239.111.205.16:5140$(陕西渭南2)
吉林卫视,http://113.133.233.177:8011/rtp/239.112.205.183:5140$(陕西渭南2)
贵州卫视,http://113.133.233.177:8011/rtp/239.112.205.178:5140$(陕西渭南2)
辽宁卫视,http://113.133.233.177:8011/rtp/239.112.205.73:5140$(陕西渭南2)
河北卫视,http://113.133.233.177:8011/rtp/239.112.205.200:5140$(陕西渭南2)


北京卫视,http://221.218.212.142:8012/rtp/239.3.1.241:8000$(北京1)
湖南卫视,http://221.218.212.142:8012/rtp/239.3.1.132:8012$(北京1)
东方卫视,http://221.218.212.142:8012/rtp/239.3.1.136:8032$(北京1)
